region,SoC,T_MGB,w_MGB,dw_MGB,v,v_next,gear,actor_mu,actor_sigma,a_sac,a_argmaxQ,a_argmaxR,a_ecms,u_ecms,mode_sac,mode_argmaxQ,mode_ecms,r_OFF,r_ASSIST,r_LPS,Q_OFF,Q_ASSIST,Q_LPS,dr_OFF_ASSIST,dQ_OFF_ASSIST,dr_OFF_LPS,dQ_OFF_LPS,eq_eff_ecms_units,t_ce_sac,t_em_sac,p_batt_sac,next_soc_sac,t_ce_ecms,t_em_ecms,p_batt_ecms,next_soc_ecms,ERROR_critic,ERROR_reward,dSoC_ecms_minus_sac,discharge_ecms_minus_sac
30-35,0.29764603434996917,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0040252208709717,0.2300673872232437,-0.7632794698663419,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.17215543830485225,-0.17358473305098637,-0.15285203270962028,-0.22228719294071198,-0.2551581561565399,-0.23171621561050415,0.0014292947461341243,0.03287096321582794,-0.01930340559523197,0.009429022669792175,3.756434961646834,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.2995542707378373,4.375,26.724986158788653,6058.603824252142,0.2937738166716405,-0.005471214652061462,-0.018650960223160068,-0.005780454066196816,9062.879689166666
30-35,0.2937646397410016,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0100123882293701,0.2276989221572876,-0.7657671420771883,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.17821654634718262,-0.17934615732478984,-0.158165349500202,-0.23009124398231506,-0.2630579173564911,-0.2377760410308838,0.0011296109776072205,0.032966673374176025,-0.020051196846980618,0.007684797048568726,3.8033115346879884,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.29567551642560347,4.375,26.724986158788653,6058.603824252142,0.28988699722126227,-0.007407635450363159,-0.019484999552078497,-0.005788519204341203,9062.879689166666
30-35,0.2898778073259169,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0166592597961426,0.22543519735336304,-0.7685023304355514,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.18434540281029432,-0.18517551177270034,-0.1635468810039704,-0.23790544271469116,-0.2709687650203705,-0.24362972378730774,0.0008301089624060121,0.03306332230567932,-0.02079852180632391,0.005724281072616577,3.8502537814730697,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.29179133532318263,4.375,26.724986158788653,6058.603824252142,0.28599471704699253,-0.008471012115478516,-0.020327345078441306,-0.005796618276190102,9062.879689166666
30-35,0.28598551413171014,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0242787599563599,0.22333329916000366,-0.7716035659385435,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.19054228856169986,-0.1910730805633202,-0.1689969164137325,-0.24573054909706116,-0.2788906991481781,-0.25118204951286316,0.0005307920016203449,0.03316015005111694,-0.021545372147967368,0.005451500415802002,3.8972619794528036,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.2879017045344956,4.375,26.724986158788653,6058.603824252142,0.282096953013778,-0.00930112600326538,-0.021181334690810183,-0.005804751520717577,9062.879689166666
30-35,0.28208773702293455,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0319088697433472,0.22124797105789185,-0.7746727921357577,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.1968074864180577,-0.19703914985565302,-0.17451574697500788,-0.2536352872848511,-0.2868237793445587,-0.2593991160392761,0.00023166343759531416,0.03318849205970764,-0.022291739443049824,0.005763828754425049,3.944336408039764,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.28400660100177594,4.375,26.724986158788653,6058.603824252142,0.2781936818225131,-0.009818732738494873,-0.022037587823288407,-0.005812919179262854,9062.879689166666
30-35,0.2781844527000867,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0394601821899414,0.2198156714439392,-0.7776748083077902,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.2031412811641862,-0.2030740078187023,-0.1801036660065087,-0.26185014843940735,-0.2948719561100006,-0.26778528094291687,-6.727334548389807e-05,0.03302180767059326,-0.023037615157677493,0.0059351325035095215,3.9914773486278774,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.2801060015039655,4.375,26.724986158788653,6058.603824252142,0.27428488000840484,-0.009417682886123657,-0.022895130681252956,-0.005821121495560633,9062.879689166666
30-35,0.27427563769797186,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.048030972480774,0.2195608913898468,-0.7810396621560908,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.20954395957230995,-0.2091779446513206,-0.18576096892088523,-0.26965129375457764,-0.30259475111961365,-0.27618348598480225,-0.0003660149209893382,0.03294345736503601,-0.023782990651424724,0.006532192230224609,4.03868508461217,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.27619988265508877,4.375,26.724986158788653,6058.603824252142,0.27037052393931704,-0.00855913758277893,-0.023765165965557,-0.005829358715771726,9062.879689166666
30-35,0.2703612683840481,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0560559034347534,0.21991507709026337,-0.7841496415690123,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.2160158104215514,-0.21535125260230287,-0.19148795324573656,-0.2781153619289398,-0.3097604513168335,-0.2845935523509979,-0.0006645578192485402,0.03164508938789368,-0.02452785717581485,0.0064781904220581055,4.085959901408755,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.2722882209026072,4.375,26.724986158788653,6058.603824252142,0.2664505898140928,-0.007653087377548218,-0.0246316857209809,-0.005837631088514372,9062.879689166666
30-35,0.26644132095674855,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0639753341674805,0.22023893892765045,-0.7871806026193175,1.0,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.2225571245176668,-0.22159422599074485,-0.19728491864489173,-0.28659141063690186,-0.31659936904907227,-0.29301556944847107,-0.0009628985269219403,0.03000795841217041,-0.025272205872775066,0.006424158811569214,4.133302086475108,49.03801388966139,-17.93802773087274,-3004.2758649145244,0.26837099252575136,4.375,26.724986158788653,6058.603824252142,0.2625250536608556,-0.006746500730514526,-0.025499068370676697,-0.005845938864895761,9062.879689166666
30-35,0.2625157714437828,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0719062089920044,0.22056375443935394,-0.790178307066251,0.8500000000000001,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.22916819471303446,-0.22790716122666127,-0.20315216693997568,-0.2950795590877533,-0.32349565625190735,-0.30144965648651123,-0.0012610334863731865,0.028416097164154053,-0.02601602777305878,0.006370097398757935,4.180711929330575,49.9821206123389,-18.882134453550254,-3169.434823251808,0.2645541725802984,4.375,26.724986158788653,6058.603824252142,0.2585938913352884,-0.006679147481918335,-0.02636845045428096,-0.005960281245010024,9228.03864750395
30-35,0.25858459570041537,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.079848289489746,0.22088950872421265,-0.79314283071677,0.8250000000000002,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.2358493159268992,-0.23429035683186578,-0.20909000213224418,-0.30358001589775085,-0.33040186762809753,-0.3098958730697632,-0.0015589590950334242,0.02682185173034668,-0.026759313794655015,0.006315857172012329,4.2281897215771584,49.9821206123389,-18.882134453550254,-3169.434823251808,0.26062588886978205,4.375,26.724986158788653,6058.603824252142,0.25465707851888997,-0.007578849792480469,-0.027239765607368627,-0.005968810350892084,9228.03864750395
30-35,0.2546477694077227,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0878018140792847,0.22121626138687134,-0.7960744322689406,0.8,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.24260078516587047,-0.2407441134611229,-0.21509873042471356,-0.3120681941509247,-0.33731794357299805,-0.31835415959358215,-0.00185667170474757,0.025249749422073364,-0.02750205474115691,0.006285965442657471,4.2757357569205805,49.9821206123389,-18.882134453550254,-3169.434823251808,0.25669196698429625,4.375,26.724986158788653,6058.603824252142,0.2507145907172089,-0.008731424808502197,-0.028112949288374323,-0.005977376267087331,9228.03864750395
30-35,0.2507052680708264,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0957669019699097,0.22154392302036285,-0.7989733265329518,0.75,-1.0,-1.0,-0.85,LPS,OFF,LPS,-0.24942290154468613,-0.2472687339235698,-0.22117866024457455,-0.3209185302257538,-0.3446159064769745,-0.3269077241420746,-0.0021541676211163374,0.023697376251220703,-0.028244241300111578,0.005989193916320801,4.323350331191612,49.9821206123389,-18.882134453550254,-3169.434823251808,0.25275238251759086,57.53497439375901,-26.434988234970355,-4456.920211501182,0.25358136525741604,-0.0014730393886566162,0.005734327266082639,0.0008289827398251792,-1287.485388249374
30-35,0.25358136525741604,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0899564027786255,0.22130483388900757,-0.7968622313103181,0.7750000000000001,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.2996068069339373,-0.2976696019038896,-0.27190383798100615,-0.3144288957118988,-0.33919140696525574,-0.3206465244293213,-0.0019372050300477395,0.024762511253356934,-0.027702968952931173,0.006217628717422485,4.288614986444872,49.9821206123389,-18.882134453550254,-3169.434823251808,0.25562635099735154,4.375,26.724986158788653,6058.603824252142,0.24964665015944212,-0.009321838617324829,-0.028349574904441566,-0.005979700837909413,9228.03864750395
30-35,0.24963732383981663,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0979242324829102,0.22163274884223938,-0.7997521633920297,0.75,-1.0,-1.0,-0.85,LPS,OFF,LPS,-0.25128136749907914,-0.24904672583801335,-0.22283636363839024,-0.3233967125415802,-0.34693947434425354,-0.3292715847492218,-0.002234641661065795,0.02354276180267334,-0.028445003860688906,0.0058748722076416016,4.3362481606555745,49.9821206123389,-18.882134453550254,-3169.434823251808,0.251685229838174,57.53497439375901,-26.434988234970355,-4456.920211501182,0.25251453111873523,-0.0013202428817749023,0.005740667439352837,0.0008293012805612454,-1287.485388249374
30-35,0.25251453111873523,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.092111587524414,0.22139346599578857,-0.7976475466487559,0.7750000000000001,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.301451306059782,-0.2994335826036655,-0.2735474610769423,-0.3167904317378998,-0.34106558561325073,-0.32294145226478577,-0.0020177234561165047,0.024275153875350952,-0.02790384498283971,0.006151020526885986,4.301499409046254,49.9821206123389,-18.882134453550254,-3169.434823251808,0.2545603059468531,4.375,26.724986158788653,6058.603824252142,0.24857827778708058,-0.009918212890625,-0.028586331044602398,-0.005982028159772501,9228.03864750395
30-35,0.2485689477898086,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.1000829935073853,0.2217216193675995,-0.8005288311572231,0.7250000000000001,-1.0,-1.0,-0.85,LPS,OFF,LPS,-0.25314506003094234,-0.25082995950488685,-0.22449933248654974,-0.3258759081363678,-0.3492639362812042,-0.3316363990306854,-0.0023151005260554913,0.023388028144836426,-0.028645727544392596,0.005760490894317627,4.3491512053055335,49.9821206123389,-18.882134453550254,-3169.434823251808,0.2506176462711977,57.53497439375901,-26.434988234970355,-4456.920211501182,0.25144726646501925,-0.0014207661151885986,0.005746825493999935,0.0008296201938215453,-1287.485388249374
30-35,0.25144726646501925,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.094267725944519,0.22148223221302032,-0.7984305123041152,0.75,-1.0,-1.0,-0.85,LPS,OFF,LPS,-0.30330101561473044,-0.3012027887048332,-0.2751963329680584,-0.3191967010498047,-0.3430045545101166,-0.32526522874832153,-0.0020982269098972495,0.02380785346031189,-0.02810468264667204,0.006068527698516846,4.314389031085347,49.9821206123389,-18.882134453550254,-3169.434823251808,0.25349383130796416,57.53497439375901,-26.434988234970355,-4456.920211501182,0.2543225928717089,-0.0016376674175262451,0.005729818607979942,0.0008287615637447288,-1287.485388249374
30-35,0.2543225928717089,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0884590148925781,0.2212432473897934,-0.7963150163486967,0.8,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.29832789199825693,-0.29644665841006346,-0.2707645602633062,-0.3127880096435547,-0.3378892242908478,-0.3190528452396393,-0.001881233588193476,0.02510121464729309,-0.027563331734950736,0.006264835596084595,4.279662995240154,49.9821206123389,-18.882134453550254,-3169.434823251808,0.25636703071715045,4.375,26.724986158788653,6058.603824252142,0.25038894581518495,-0.008911430835723877,-0.02818510057462087,-0.005978084901965497,9228.03864750395
30-35,0.2503796220490369,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0964246988296509,0.22157105803489685,-0.799211088264376,0.75,-1.0,-1.0,-0.85,LPS,OFF,LPS,-0.24998912575574686,-0.24781041430231693,-0.22168365363750547,-0.3216741383075714,-0.3453243672847748,-0.3276284337043762,-0.0021787114534299323,0.02365022897720337,-0.028305472118241387,0.00595429539680481,4.327283239608269,49.9821206123389,-18.882134453550254,-3169.434823251808,0.2524269777972803,57.53497439375901,-26.434988234970355,-4456.920211501182,0.2532560576432762,-0.0014008283615112305,0.0057362801517202855,0.0008290798459958948,-1287.485388249374
30-35,0.2532560576432762,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0906134843826294,0.2213318794965744,-0.797101947499797,0.7750000000000001,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.30016877338035247,-0.298207011002961,-0.2724045390584948,-0.3151489794254303,-0.3397628962993622,-0.32134631276130676,-0.001961762377391485,0.024613916873931885,-0.02776423432185765,0.006197333335876465,4.292543807827743,49.9821206123389,-18.882134453550254,-3169.434823251808,0.2553012839339298,4.375,26.724986158788653,6058.603824252142,0.24932087362273436,-0.00950196385383606,-0.028421764059438304,-0.00598041031119545,9228.03864750395
30-35,0.24931154618200138,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0985826253890991,0.2216598391532898,-0.7999893209661392,0.7250000000000001,-1.0,-1.0,-0.85,LPS,OFF,LPS,-0.25184918500169384,-0.2495900041284043,-0.22334296215944646,-0.3241526782512665,-0.3476482629776001,-0.3299926817417145,-0.0022591808732895513,0.023495584726333618,-0.02850622284224738,0.005840003490447998,4.340182658873424,49.9821206123389,-18.882134453550254,-3169.434823251808,0.2513596937657044,57.53497439375901,-26.434988234970355,-4456.920211501182,0.2521890922659678,-0.0013508498668670654,0.005742562369304871,0.000829398500263423,-1287.485388249374
30-35,0.2521890922659678,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0927690267562866,0.2214204967021942,-0.7978865703065474,0.7750000000000001,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.30201486087629126,-0.2999725846311864,-0.27404976220550387,-0.31751081347465515,-0.3416372835636139,-0.32364150881767273,-0.002042276245104835,0.02412647008895874,-0.02796509867078739,0.006130695343017578,4.30542981543084,49.9821206123389,-18.882134453550254,-3169.434823251808,0.25423510792720966,4.375,26.724986158788653,6058.603824252142,0.24825236945407567,-0.010093599557876587,-0.02865856114888382,-0.005982738473133992,9228.03864750395
30-35,0.2482430383343515,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.1007413864135742,0.22174884378910065,-0.800765170733553,0.7250000000000001,-1.0,-1.0,-0.85,LPS,OFF,LPS,-0.2537144727300559,-0.25137483763441115,-0.22500753809751609,-0.32663217186927795,-0.34997305274009705,-0.33235782384872437,-0.002339635095644721,0.023340880870819092,-0.028706934632539788,0.005725651979446411,4.353087295276453,49.9821206123389,-18.882134453550254,-3169.434823251808,0.2502919786855142,57.53497439375901,-26.434988234970355,-4456.920211501182,0.25112169621279273,-0.0014514923095703125,0.005748669977878179,0.0008297175272785062,-1287.485388249374
30-35,0.25112169621279273,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0949256420135498,0.22150926291942596,-0.7986688873613332,0.75,-1.0,-1.0,-0.85,LPS,OFF,LPS,-0.3038661606967203,-0.30174338557852115,-0.2757002360993852,-0.31995221972465515,-0.3437098562717438,-0.32598593831062317,-0.0021227751181991383,0.023757636547088623,-0.02816592459733508,0.006033718585968018,4.318321024414049,49.9821206123389,-18.882134453550254,-3169.434823251808,0.25316850217182507,57.53497439375901,-26.434988234970355,-4456.920211501182,0.25399736076762164,-0.0015654265880584717,0.005731806973913012,0.0008288585957965666,-1287.485388249374
30-35,0.25399736076762164,31.099986158788653,195.470681142807,0.0,19.44444465637207,19.44444465637207,4,-1.0891157388687134,0.22127026319503784,-0.7965551744623547,0.7750000000000001,-1.0,0.31000000000000005,0.86125,LPS,OFF,OFF,-0.29888878252631357,-0.2969829872569247,-0.2712641743960794,-0.3135080337524414,-0.3384605944156647,-0.31975170969963074,-0.001905795269388888,0.024952560663223267,-0.027624608130234152,0.006243675947189331,4.283590904669241,49.9821206123389,-18.882134453550254,-3169.434823251808,0.25604203897936656,4.375,26.724986158788653,6058.603824252142,0.25006324515297945,-0.009091496467590332,-0.028257261801614808,-0.005978793826387108,9228.03864750395
